ID,Price
26041,19712.902
26042,48434.0
26043,14110.895
26044,7843.534
26045,10663.619
26046,18893.184
26047,28638.533
26048,18537.049
26049,19191.08
26050,19973.08
26051,25512.871
26052,10223.19
26053,53435.184
26054,5863.228
26055,17131.686
26056,14520.753
26057,18788.11
26058,32196.898
26059,24939.156
26060,10288.235
26061,14827.391
26062,45210.656
26063,12383.128
26064,28070.953
26065,38096.688
26066,21361.582
26067,8197.969
26068,38610.32
26069,19202.729
26070,13680.401
26071,15888.77
26072,10498.013
26073,34889.438
26074,42515.625
26075,8245.191
26076,28989.766
26077,15166.005
26078,13112.75
26079,10432.569
26080,27337.762
26081,14984.91
26082,20772.816
26083,29900.023
26084,19897.438
26085,34753.395
26086,27525.096
26087,27046.914
26088,7099.052
26089,21031.916
26090,9877.708
26091,38753.42
26092,13099.574
26093,14216.953
26094,10095.325
26095,12707.865
26096,17317.396
26097,16826.402
26098,7857.365
26099,8167.4263
26100,12929.776
26101,18794.662
26102,18230.799
26103,34044.184
26104,32318.78
26105,10385.659
26106,14647.275
26107,20477.68
26108,10012.658
26109,12112.873
26110,13931.685
26111,10220.543
26112,19363.566
26113,13153.705
26114,34538.062
26115,19718.068
26116,37253.617
26117,45115.547
26118,19470.5
26119,46992.52
26120,20971.455
26121,15272.656
26122,37293.293
26123,9643.508
26124,19303.04
26125,17634.455
26126,20683.582
26127,17032.723
26128,16004.246
26129,14482.738
26130,10086.008
26131,13586.224
26132,13886.933
26133,37815.707
26134,15077.484
26135,16295.432
26136,24782.137
26137,20068.79
26138,14799.49
26139,9701.091
26140,22402.482
26141,12371.169
26142,13756.672
26143,15776.696
26144,8381.996
26145,9234.572
26146,31058.78
26147,10627.171
26148,21188.502
26149,40109.457
26150,38876.16
26151,22279.75
26152,32715.42
26153,12906.452
26154,11277.998
26155,17765.402
26156,9375.412
26157,17366.643
26158,31104.922
26159,10611.32
26160,44600.49
26161,16110.404
26162,20228.373
26163,32807.543
26164,11549.328
26165,13991.025
26166,5114.327
26167,17259.03
26168,10190.93
26169,33310.85
26170,33705.03
26171,16841.744
26172,16370.642
26173,18510.168
26174,16486.018
26175,10520.515
26176,14475.273
26177,7798.4033
26178,14971.485
26179,19068.055
26180,7031.0186
26181,29230.889
26182,17664.484
26183,21695.688
26184,17750.82
26185,28407.674
26186,14926.111
26187,25239.107
26188,10175.378
26189,9891.741
26190,27807.855
26191,32429.729
26192,13102.827
26193,53027.375
26194,22149.002
26195,5937.3037
26196,24416.535
26197,6940.7666
26198,20567.887
26199,15409.997
26200,21311.459
26201,22262.18
26202,43073.727
26203,17550.383
26204,18329.02
26205,25142.479
26206,20780.62
26207,26099.943
26208,20406.49
26209,30630.564
26210,25880.49
26211,14481.709
26212,5362.5107
26213,12814.678
26214,34934.016
26215,8446.575
26216,14891.903
26217,11661.085
26218,20619.03
26219,19941.508
26220,9532.37
26221,40074.855
26222,29139.346
26223,14195.979
26224,20796.36
26225,16462.822
26226,27132.596
26227,13786.505
26228,32620.443
26229,31365.64
26230,14188.478
26231,16393.422
26232,29078.846
26233,44441.125
26234,17879.86
26235,26430.523
26236,44348.03
26237,28670.518
26238,13956.53
26239,18423.934
26240,18357.402
26241,23961.15
26242,24766.373
26243,7161.946
26244,16652.707
26245,19604.328
26246,15823.027
26247,17289.887
26248,18077.488
26249,40891.516
26250,15465.111
26251,22991.344
26252,35330.855
26253,31459.713
26254,32219.56
26255,44176.25
26256,24761.752
26257,17728.113
26258,10975.6455
26259,18838.998
26260,26787.047
26261,26418.701
26262,19386.145
26263,9674.12
26264,26431.596
26265,9341.863
26266,9254.027
26267,8868.889
26268,14053.855
26269,17816.506
26270,24262.47
26271,16581.926
26272,20038.738
26273,14892.533
26274,17086.852
26275,16034.342
26276,7866.5396
26277,36766.15
26278,34334.035
26279,13339.335
26280,23551.5
26281,19391.273
26282,34543.88
26283,21564.406
26284,7464.525
26285,38017.883
26286,12728.706
26287,18037.213
26288,32935.984
26289,21228.29
26290,30198.2
26291,11268.861
26292,18509.803
26293,32013.361
26294,13600.629
26295,15833.333
26296,18418.969
26297,18326.611
26298,18012.738
26299,14024.288
26300,19180.027
26301,14195.826
26302,14297.272
26303,22354.312
26304,9320.427
26305,33355.81
26306,7280.801
26307,14473.258
26308,18870.752
26309,13293.417
26310,19978.354
26311,10445.439
26312,15674.911
26313,24236.203
26314,9635.0
26315,40786.246
26316,15689.527
26317,7300.42
26318,34129.965
26319,33393.824
26320,7413.1226
26321,16320.137
26322,16883.713
26323,38396.04
26324,9815.428
26325,34696.77
26326,15945.04
26327,16577.207
26328,20831.438
26329,30929.322
26330,29294.256
26331,29400.906
26332,10598.454
26333,15129.392
26334,9093.91
26335,34336.23
26336,12644.54
26337,20442.738
26338,19165.48
26339,15081.412
26340,22000.465
26341,11358.415
26342,20082.871
26343,17643.469
26344,10978.443
26345,16385.648
26346,39988.586
26347,33212.863
26348,15057.027
26349,38075.266
26350,16629.219
26351,27933.934
26352,11610.345
26353,7251.536
26354,18446.346
26355,7217.387
26356,13888.996
26357,6979.7383
26358,34175.94
26359,20280.215
26360,20421.031
26361,21330.814
26362,19422.97
26363,15119.404
26364,38031.152
26365,18167.354
26366,57936.605
26367,29638.814
26368,17675.914
26369,17505.488
26370,35441.168
26371,7305.884
26372,19930.38
26373,18992.822
26374,28855.041
26375,24741.744
26376,23072.414
26377,23199.037
26378,17974.545
26379,14777.258
26380,13564.004
26381,10990.361
26382,15143.265
26383,9266.939
26384,14253.552
26385,10506.634
26386,23409.064
26387,20324.018
26388,38444.797
26389,17420.043
26390,12243.732
26391,12111.827
26392,32956.37
26393,15441.324
26394,19159.44
26395,35281.355
26396,10613.451
26397,7460.8774
26398,39958.637
26399,32051.703
26400,23396.63
26401,16944.564
26402,37064.773
26403,16064.926
26404,21988.557
26405,36618.348
26406,21392.518
26407,32774.734
26408,14853.123
26409,12740.29
26410,17468.035
26411,38726.613
26412,37060.867
26413,13342.779
26414,36129.176
26415,25130.3
26416,16463.873
26417,18039.594
26418,18015.717
26419,15726.88
26420,13614.635
26421,13730.718
26422,18320.463
26423,29442.512
26424,28927.121
26425,16063.466
26426,21139.102
26427,10133.851
26428,6790.5835
26429,19639.047
26430,15287.891
26431,21038.814
26432,20394.23
26433,11416.9375
26434,31397.193
26435,10694.239
26436,21234.236
26437,27552.42
26438,42475.543
26439,19374.146
26440,10772.186
26441,31429.254
26442,9880.507
26443,23873.35
26444,9775.855
26445,27574.861
26446,13539.021
26447,21748.402
26448,37002.266
26449,41225.418
26450,16605.906
26451,26187.047
26452,25430.623
26453,11877.183
26454,14449.129
26455,20283.006
26456,40671.11
26457,46617.7
26458,9164.546
26459,17476.625
26460,41077.848
26461,35943.25
26462,11590.654
26463,8744.859
26464,15897.804
26465,35591.793
26466,26890.033
26467,27541.516
26468,21410.932
26469,33670.61
26470,27520.469
26471,25211.752
26472,16095.809
26473,36429.234
26474,8726.12
26475,18224.795
26476,44995.324
26477,9965.766
26478,21430.354
26479,21636.045
26480,12539.341
26481,31737.783
26482,9153.742
26483,17633.18
26484,36498.81
26485,13241.263
26486,7993.2144
26487,11965.332
26488,13876.671
26489,40151.234
26490,20642.67
26491,24337.666
26492,11352.105
26493,14175.348
26494,32753.086
26495,9256.012
26496,12559.291
26497,43571.164
26498,23676.262
26499,10836.494
26500,21693.86
26501,31655.812
26502,43888.652
26503,9279.558
26504,44123.855
26505,7301.222
26506,17100.709
26507,26005.766
26508,10138.45
26509,36570.7
26510,9468.875
26511,19017.217
26512,15592.641
26513,19481.172
26514,11728.345
26515,35665.11
26516,19348.604
26517,11350.382
26518,46286.582
26519,14549.727
26520,16509.793
26521,10118.6455
26522,13604.221
26523,14616.114
26524,29268.58
26525,11111.041
26526,28635.184
26527,11474.573
26528,32609.346
26529,26699.059
26530,16849.12
26531,25570.18
26532,23677.95
26533,29017.242
26534,13157.56
26535,7784.8247
26536,21211.172
26537,20746.732
26538,40691.844
26539,13613.0
26540,32906.23
26541,21445.055
26542,39065.84
26543,35795.77
26544,39874.164
26545,26581.09
26546,17010.205
26547,27705.023
26548,14629.071
26549,8703.196
26550,14842.14
26551,23993.754
26552,9748.36
26553,18076.469
26554,27127.096
26555,21067.234
26556,12292.347
26557,42571.25
26558,20764.027
26559,14218.185
26560,12952.98
26561,43409.58
26562,26711.006
26563,29233.1
26564,22387.303
26565,39553.45
26566,10756.011
26567,19795.295
26568,11165.2
26569,41690.402
26570,19529.02
26571,25610.639
26572,16710.148
26573,12950.494
26574,13615.69
26575,7856.058
26576,16991.004
26577,26532.72
26578,15234.364
26579,29181.627
26580,15563.121
26581,35720.15
26582,24627.258
26583,12589.922
26584,10501.497
26585,17107.164
26586,19991.111
26587,17239.658
26588,18948.18
26589,14986.535
26590,41086.246
26591,29202.465
26592,16469.383
26593,13786.222
26594,22222.664
26595,11861.235
26596,14271.488
26597,16250.478
26598,25517.926
26599,19994.92
26600,16316.537
26601,19232.775
26602,30858.896
26603,8696.318
26604,13448.723
26605,20369.418
26606,11236.119
26607,30299.332
26608,13846.85
26609,36764.863
26610,14297.274
26611,28216.125
26612,12050.9
26613,14677.991
26614,17030.72
26615,14945.285
26616,17132.508
26617,15260.55
26618,8700.436
26619,8420.663
26620,12237.745
26621,50179.67
26622,18134.945
26623,7696.8135
26624,15015.659
26625,33540.445
26626,27932.736
26627,18876.861
26628,47811.555
26629,7306.852
26630,30377.605
26631,9466.272
26632,11815.621
26633,15939.749
26634,17126.186
26635,13715.5
26636,25788.963
26637,44346.176
26638,13366.413
26639,15657.952
26640,15470.678
26641,14019.688
26642,10215.584
26643,11941.324
26644,10938.246
26645,12839.303
26646,13496.548
26647,9666.203
26648,28613.94
26649,16036.092
26650,34305.152
26651,38610.03
26652,6878.774
26653,12652.119
26654,19129.768
26655,21887.611
26656,9559.298
26657,17488.588
26658,31550.584
26659,18116.033
26660,23826.725
26661,19258.988
26662,28455.508
26663,9608.722
26664,21874.99
26665,18774.578
26666,51798.617
26667,20256.19
26668,51115.652
26669,27397.592
26670,14344.548
26671,8601.028
26672,30735.955
26673,11729.058
26674,29103.855
26675,13994.659
26676,23204.87
26677,19965.238
26678,15118.252
26679,9749.13
26680,25859.54
26681,9744.274
26682,17109.098
26683,27387.564
26684,32073.18
26685,28732.781
26686,17484.797
26687,27405.92
26688,17124.803
26689,12014.492
26690,12562.754
26691,13050.903
26692,15620.208
26693,11238.422
26694,13672.297
26695,11313.066
26696,26996.443
26697,39760.188
26698,16823.54
26699,32999.63
26700,13369.485
26701,16539.475
26702,17718.951
26703,17506.578
26704,27122.027
26705,14059.274
26706,14194.793
26707,22993.7
26708,17175.94
26709,30172.354
26710,26999.06
26711,13062.056
26712,7546.145
26713,12023.704
26714,33980.305
26715,18983.04
26716,24821.453
26717,29843.16
26718,15359.558
26719,23974.598
26720,22567.168
26721,19246.785
26722,11392.787
26723,16197.844
26724,29366.27
26725,37316.81
26726,17464.84
26727,16999.723
26728,9985.732
26729,19727.832
26730,15573.066
26731,14590.415
26732,13400.225
26733,20371.72
26734,31917.275
26735,27429.55
26736,39203.758
26737,11419.561
26738,11963.242
26739,8252.631
26740,19570.99
26741,21396.646
26742,28224.18
26743,13241.782
26744,23242.223
26745,14348.297
26746,17777.69
26747,17992.602
26748,13643.733
26749,32153.004
26750,8382.142
26751,30772.033
26752,31270.852
26753,29022.52
26754,27782.977
26755,17244.805
26756,21312.832
26757,8743.308
26758,8609.545
26759,22146.42
26760,12031.62
26761,13432.25
26762,8138.35
26763,17754.547
26764,11511.962
26765,9509.012
26766,19473.238
26767,11309.498
26768,26543.865
26769,9911.581
26770,24639.713
26771,20009.385
26772,41838.49
26773,13124.895
26774,12578.521
26775,44525.87
26776,15818.369
26777,38221.652
26778,20341.162
26779,16328.042
26780,7047.939
26781,20854.22
26782,14591.759
26783,28502.71
26784,37562.418
26785,14094.377
26786,16439.197
26787,23125.127
26788,14736.028
26789,20343.205
26790,26570.137
26791,7810.395
26792,18624.95
26793,20753.55
26794,9942.17
26795,7349.135
26796,10119.364
26797,19364.95
26798,26904.217
26799,32909.613
26800,8448.003
26801,12524.17
26802,21488.314
26803,17394.652
26804,16539.107
26805,28654.514
26806,35752.62
26807,46285.69
26808,8269.594
26809,16745.28
26810,26543.414
26811,22315.328
26812,34512.83
26813,18644.111
26814,19901.979
26815,27648.758
26816,33845.258
26817,20033.898
26818,12861.353
26819,44879.69
26820,19898.42
26821,25606.693
26822,13178.447
26823,17720.271
26824,28645.684
26825,13008.385
26826,14927.081
26827,23322.828
26828,17775.285
26829,15782.297
26830,16216.912
26831,9106.654
26832,18787.922
26833,11981.289
26834,15664.736
26835,9411.786
26836,54220.918
26837,15701.161
26838,39344.883
26839,12136.1
26840,35492.848
26841,12630.703
26842,34553.527
26843,14653.856
26844,5831.9775
26845,32186.12
26846,12996.872
26847,26765.908
26848,40193.39
26849,34915.44
26850,24259.713
26851,38517.297
26852,31933.111
26853,21554.086
26854,21464.566
26855,7811.898
26856,28569.691
26857,14067.717
26858,27834.498
26859,10908.474
26860,22330.877
26861,20191.947
26862,9499.267
26863,14614.265
26864,14579.919
26865,8479.4375
26866,7756.2603
26867,30991.662
26868,20230.203
26869,33548.99
26870,23850.607
26871,23664.107
26872,14498.861
26873,33912.68
26874,14691.315
26875,29523.34
26876,38069.293
26877,28769.3
26878,30139.252
26879,14226.459
26880,13199.971
26881,48321.03
26882,15341.47
26883,15124.209
26884,8198.687
26885,17183.072
26886,17500.152
26887,26095.984
26888,32443.852
26889,16143.472
26890,18953.957
26891,36031.477
26892,22670.209
26893,17707.35
26894,30692.518
26895,15102.284
26896,19277.643
26897,14304.752
26898,19541.396
26899,20633.527
26900,30915.824
26901,31578.195
26902,27058.479
26903,32602.48
26904,33313.336
26905,24080.93
26906,21632.64
26907,63238.984
26908,40419.24
26909,11067.662
26910,17152.938
26911,32547.633
26912,15716.376
26913,25402.752
26914,12983.408
26915,12739.902
26916,22489.424
26917,16985.145
26918,12076.417
26919,9578.151
26920,14406.675
26921,10224.817
26922,16259.312
26923,33047.176
26924,29311.137
26925,41000.12
26926,17617.727
26927,7201.4907
26928,13336.13
26929,12851.416
26930,14559.323
26931,15977.728
26932,29878.13
26933,21251.152
26934,16162.928
26935,18536.092
26936,16765.508
26937,27436.598
26938,12992.247
26939,8864.834
26940,6969.435
26941,26709.26
26942,16614.291
26943,7232.8677
26944,19752.754
26945,13036.159
26946,12861.955
26947,19629.797
26948,16458.475
26949,18110.229
26950,19295.705
26951,19549.805
26952,33250.883
26953,13638.474
26954,5810.246
26955,31098.867
26956,8417.574
26957,23538.719
26958,10902.844
26959,15707.911
26960,14491.299
26961,32051.45
26962,29648.648
26963,25904.553
26964,26857.297
26965,16977.66
26966,20371.92
26967,13811.668
26968,14801.3545
26969,11370.959
26970,15888.159
26971,19380.441
26972,15160.167
26973,12781.811
26974,13357.802
26975,21280.96
26976,49455.23
26977,29241.344
26978,14540.102
26979,7362.8564
26980,28905.568
26981,9349.552
26982,26841.32
26983,14547.793
26984,21401.012
26985,8236.369
26986,38737.996
26987,16112.105
26988,16504.97
26989,15571.176
26990,7968.9956
26991,32338.443
26992,35327.875
26993,9063.447
26994,10188.567
26995,43112.77
26996,19465.082
26997,18100.564
26998,32581.705
26999,18925.367
27000,25388.752
27001,14519.876
27002,15984.931
27003,10658.534
27004,12787.502
27005,17336.281
27006,18525.254
27007,19774.92
27008,15992.717
27009,28891.701
27010,33846.63
27011,22765.96
27012,49717.367
27013,11808.951
27014,7983.3125
27015,11872.065
27016,25448.924
27017,19654.574
27018,47447.74
27019,8790.998
27020,7750.246
27021,23052.309
27022,16978.398
27023,7703.0024
27024,11724.84
27025,28808.531
27026,18869.428
27027,17562.367
27028,32762.88
27029,53887.227
27030,16772.604
27031,25433.127
27032,22008.145
27033,15567.099
27034,12601.09
27035,36429.37
27036,40609.832
27037,20479.531
27038,22771.668
27039,34615.848
27040,40680.105
27041,22839.576
27042,14712.323
27043,22192.268
27044,23435.639
27045,14058.675
27046,9027.537
27047,16372.343
27048,15735.135
27049,14214.97
27050,18006.229
27051,19498.23
27052,41542.535
27053,22533.754
27054,22290.314
27055,14232.8955
27056,13001.406
27057,18644.023
27058,27991.643
27059,15238.995
27060,11697.57
27061,22158.002
27062,18147.805
27063,52060.344
27064,8894.863
27065,16706.564
27066,23925.432
27067,30379.746
27068,25440.148
27069,5503.418
27070,20136.184
27071,44227.527
27072,8748.336
27073,16992.648
27074,14262.348
27075,10994.744
27076,26635.295
27077,28973.832
27078,20468.414
27079,19812.531
27080,29328.168
27081,50430.668
27082,11542.066
27083,17535.668
27084,12436.871
27085,27606.58
27086,14034.348
27087,9390.168
27088,6998.6025
27089,19790.256
27090,7549.5938
27091,38711.63
27092,32846.883
27093,23353.016
27094,24042.656
27095,10626.91
27096,16256.794
27097,31085.502
27098,16565.748
27099,21502.87
27100,11695.364
27101,8658.125
27102,25013.098
27103,39905.43
27104,26342.25
27105,11645.523
27106,37772.223
27107,31671.752
27108,27316.926
27109,28587.924
27110,18064.027
27111,14508.231
27112,35249.797
27113,17195.78
27114,12245.902
27115,10555.847
27116,55043.41
27117,6909.5996
27118,55081.45
27119,27665.332
27120,13273.26
27121,7117.6035
27122,21158.082
27123,8302.926
27124,21610.434
27125,20155.736
27126,14176.291
27127,27406.963
27128,50296.62
27129,22367.186
27130,15500.668
27131,14360.655
27132,20299.453
27133,16418.557
27134,22168.025
27135,23953.805
27136,7909.0815
27137,17706.549
27138,18103.506
27139,19481.174
27140,21270.701
27141,21356.182
27142,29799.791
27143,23053.436
27144,28386.863
27145,16220.398
27146,15086.423
27147,7014.0527
27148,7015.3643
27149,16531.791
27150,26458.154
27151,12900.326
27152,20682.145
27153,23370.984
27154,25065.701
27155,18227.262
27156,5703.601
27157,10991.424
27158,20526.746
27159,10417.417
27160,21751.174
27161,43564.867
27162,11134.597
27163,10739.539
27164,11465.196
27165,31619.135
27166,38692.33
27167,12590.461
27168,20899.848
27169,12607.345
27170,33135.77
27171,25930.285
27172,16663.588
27173,14597.575
27174,29962.582
27175,8017.9526
27176,9625.572
27177,27225.408
27178,28456.373
27179,11656.751
27180,26701.643
27181,35853.902
27182,16021.868
27183,7430.2563
27184,18041.066
27185,32576.547
27186,30654.758
27187,25231.674
27188,11933.586
27189,15443.641
27190,16395.684
27191,12726.847
27192,10324.82
27193,30793.11
27194,33654.67
27195,8182.547
27196,40896.562
27197,17422.545
27198,52368.668
27199,34428.89
27200,50996.324
27201,24715.604
27202,23694.117
27203,20009.496
27204,21035.002
27205,17020.371
27206,26234.578
27207,30698.137
27208,15904.8
27209,13421.462
27210,10106.041
27211,22914.586
27212,17892.148
27213,35128.938
27214,38507.203
27215,23565.908
27216,50531.84
27217,17788.96
27218,14122.573
27219,18406.387
27220,18238.574
27221,26614.264
27222,31234.043
27223,15558.718
27224,31370.96
27225,18091.53
27226,16245.682
27227,28660.18
27228,13290.857
27229,20632.426
27230,21297.98
27231,19860.227
27232,30989.373
27233,28327.268
27234,14384.809
27235,10625.185
27236,15027.966
27237,8029.897
27238,21086.398
27239,28951.285
27240,19261.932
27241,11202.077
27242,22754.703
27243,15340.114
27244,13968.511
27245,29017.865
27246,41220.727
27247,38442.863
27248,8063.012
27249,18452.328
27250,10495.93
27251,18468.51
27252,19335.111
27253,7836.929
27254,22803.227
27255,14751.031
27256,18538.465
27257,17383.066
27258,16403.281
27259,31154.602
27260,16984.488
27261,17619.629
27262,9451.631
27263,9639.168
27264,33523.402
27265,32044.365
27266,29075.205
27267,13229.609
27268,16732.613
27269,7355.1177
27270,36686.816
27271,15153.541
27272,20633.092
27273,10276.76
27274,21517.78
27275,7917.8193
27276,39669.38
27277,11348.233
27278,43708.992
27279,15878.27
27280,22409.465
27281,47904.957
27282,24144.342
27283,24054.535
27284,19788.584
27285,8348.666
27286,9265.582
27287,11423.3
27288,7040.0737
27289,43286.938
27290,29519.234
27291,31143.295
27292,26347.959
27293,14956.514
27294,23776.32
27295,16445.482
27296,22834.236
27297,20029.457
27298,14218.6
27299,12102.5625
27300,12751.759
27301,30410.041
27302,15777.103
27303,16992.166
27304,20185.52
27305,29930.941
27306,13302.894
27307,21675.473
27308,21354.703
27309,11366.582
27310,25326.912
27311,17489.82
27312,22035.607
27313,18614.668
27314,19735.828
27315,11945.56
27316,42062.293
27317,11420.923
27318,8498.632
27319,11503.638
27320,42472.332
27321,17056.469
27322,17350.303
27323,13094.571
27324,21035.748
27325,17926.64
27326,28799.498
27327,16068.696
27328,18471.766
27329,18019.697
27330,17743.8
27331,8219.205
27332,12040.392
27333,14304.322
27334,28270.465
27335,32984.027
27336,18608.326
27337,13727.88
27338,13870.055
27339,22051.229
27340,45607.71
27341,15978.024
27342,10169.919
27343,12769.342
27344,15951.769
27345,28024.867
27346,14993.833
27347,35299.12
27348,20079.38
27349,13497.848
27350,32542.72
27351,11014.258
27352,7640.531
27353,16741.537
27354,56457.746
27355,9752.618
27356,20362.559
27357,28389.723
27358,35258.957
27359,27086.105
27360,6893.7617
27361,12673.914
27362,15030.092
27363,11724.509
27364,11721.382
27365,36194.47
27366,26867.639
27367,17248.926
27368,15774.289
27369,24710.328
27370,28246.805
27371,14334.468
27372,16926.566
27373,22140.156
27374,22043.39
27375,11329.99
27376,34547.86
27377,24466.238
27378,33512.16
27379,45074.715
27380,39298.426
27381,16509.701
27382,21803.512
27383,39222.59
27384,15595.817
27385,16279.5
27386,15373.852
27387,9621.2
27388,15372.851
27389,56112.73
27390,22695.494
27391,29347.982
27392,7799.1543
27393,18190.734
27394,25879.617
27395,17474.967
27396,13505.289
27397,15915.167
27398,12446.305
27399,17826.002
27400,11612.907
27401,10202.228
27402,12400.236
27403,37301.477
27404,24788.074
27405,47783.066
27406,7211.986
27407,15576.018
27408,18522.316
27409,11196.941
27410,19287.29
27411,20637.027
27412,14775.123
27413,16337.832
27414,17917.578
27415,35603.41
27416,11359.176
27417,8267.319
27418,18520.719
27419,14960.482
27420,22735.346
27421,18803.342
27422,11934.47
27423,12916.293
27424,14170.753
27425,18771.227
27426,23408.94
27427,23011.625
27428,34071.543
27429,12996.674
27430,42593.88
27431,23448.121
27432,18563.28
27433,14108.881
27434,15816.212
27435,14401.548
27436,9800.234
27437,10552.563
27438,16840.111
27439,16620.918
27440,50590.246
27441,14080.47
27442,19811.406
27443,26608.158
27444,17059.98
27445,25719.223
27446,10282.389
27447,14671.527
27448,14914.719
27449,10667.172
27450,28560.555
27451,22763.002
27452,16325.721
27453,18564.61
27454,34291.977
27455,15066.941
27456,18303.24
27457,5883.667
27458,25587.129
27459,22260.28
27460,14845.817
27461,15726.274
27462,14872.451
27463,39032.08
27464,32520.5
27465,25540.924
27466,8976.592
27467,24567.613
27468,10943.312
27469,15132.217
27470,24972.96
27471,14280.3125
27472,35545.977
27473,19710.348
27474,21215.762
27475,11457.346
27476,15915.681
27477,12710.654
27478,10287.238
27479,9775.427
27480,27489.129
27481,15729.721
27482,10343.6875
27483,19483.656
27484,18891.184
27485,30909.81
27486,16575.787
27487,11880.354
27488,16253.719
27489,14333.738
27490,21063.227
27491,17689.62
27492,15882.662
27493,9296.505
27494,32680.55
27495,18221.879
27496,37636.297
27497,12812.218
27498,33297.98
27499,37863.727
27500,14898.385
27501,24383.23
27502,20738.883
27503,17429.873
27504,23869.56
27505,32101.045
27506,15266.966
27507,17988.156
27508,16469.723
27509,14893.424
27510,7438.6865
27511,20485.492
27512,6198.614
27513,21403.166
27514,24388.893
27515,28717.77
27516,27263.139
27517,8260.507
27518,9855.315
27519,32969.375
27520,13624.796
27521,8504.312
27522,35744.31
27523,35127.65
27524,23024.043
27525,29087.176
27526,14674.732
27527,30383.1
27528,16690.408
27529,51435.504
27530,15398.435
27531,31627.15
27532,34583.79
27533,20820.863
27534,33257.043
27535,55225.645
27536,11089.067
27537,31360.75
27538,11865.17
27539,17527.225
27540,16545.646
27541,11438.325
27542,31289.217
27543,14711.449
27544,15046.611
27545,20211.76
27546,18556.156
27547,13112.865
27548,16869.479
27549,19732.525
27550,5110.364
27551,31098.158
27552,29880.291
27553,33751.844
27554,30752.717
27555,11404.049
27556,54165.703
27557,46825.055
27558,12868.393
27559,15604.564
27560,22715.047
27561,13311.865
27562,27173.348
27563,30077.02
27564,9864.894
27565,20669.098
27566,7312.055
27567,8793.904
27568,12204.199
27569,16504.43
27570,18451.748
27571,20391.646
27572,9407.602
27573,18068.436
27574,17456.238
27575,24792.36
27576,31246.281
27577,12271.228
27578,26218.727
27579,19454.242
27580,17304.855
27581,23012.572
27582,18499.691
27583,21015.766
27584,13489.014
27585,23421.98
27586,25763.62
27587,27749.775
27588,30221.805
27589,23370.152
27590,17849.307
27591,25530.45
27592,25934.227
27593,33534.375
27594,7938.417
27595,8630.728
27596,47230.516
27597,6848.014
27598,32621.01
27599,16733.432
27600,9359.321
27601,45455.9
27602,16905.703
27603,33401.62
27604,29869.482
27605,11051.758
27606,14037.931
27607,16840.258
27608,10553.168
27609,25714.646
27610,12506.719
27611,12862.002
27612,13831.352
27613,15787.387
27614,25624.436
27615,44617.938
27616,15882.08
27617,17303.387
27618,51362.92
27619,16549.088
27620,33148.348
27621,7781.9004
27622,23498.47
27623,14396.376
27624,12510.949
27625,14888.526
27626,14047.339
27627,14624.845
27628,14218.406
27629,10588.699
27630,32912.586
27631,23729.762
27632,15670.971
27633,5441.028
27634,33397.535
27635,30668.549
27636,18594.568
27637,18097.56
27638,21148.1
27639,22613.926
27640,12163.907
27641,10861.1875
27642,33970.26
27643,12772.344
27644,11701.6455
27645,45187.934
27646,25730.803
27647,37059.676
27648,17058.049
27649,32335.314
27650,15028.683
27651,27059.406
27652,15939.749
27653,20994.82
27654,40778.61
27655,9150.44
27656,7335.4404
27657,16503.38
27658,9008.02
27659,26571.227
27660,9714.726
27661,32288.545
27662,11693.849
27663,15626.079
27664,23142.049
27665,7382.268
27666,33682.31
27667,40776.734
27668,22523.24
27669,32648.887
27670,11181.047
27671,23553.656
27672,51430.41
27673,37844.902
27674,12746.491
27675,23259.887
27676,28570.068
27677,19824.664
27678,32695.654
27679,23831.814
27680,9052.243
27681,11301.025
27682,10114.954
27683,21246.533
27684,28608.83
27685,7226.361
27686,26387.885
27687,24555.61
27688,18437.162
27689,11152.192
27690,16064.097
27691,62477.74
27692,22550.836
27693,11402.554
27694,24263.172
27695,13545.711
27696,19491.227
27697,36160.543
27698,20938.03
27699,10837.479
27700,12765.221
27701,14761.45
27702,14905.609
27703,15381.777
27704,17850.166
27705,7022.866
27706,8515.238
27707,21681.553
27708,31476.045
27709,14035.164
27710,12655.942
27711,15809.888
27712,16824.553
27713,9702.256
27714,12774.281
27715,31314.764
27716,8970.32
27717,20919.066
27718,12294.234
27719,17652.371
27720,10158.535
27721,28501.316
27722,17329.88
27723,35010.887
27724,32282.834
27725,11603.552
27726,25728.924
27727,14510.516
27728,39888.68
27729,20653.285
27730,21385.01
27731,12139.52
27732,16722.639
27733,19813.572
27734,62266.37
27735,35025.324
27736,40103.58
27737,25106.846
27738,22186.588
27739,10634.356
27740,18487.91
27741,53930.066
27742,49059.055
27743,17851.77
27744,12803.877
27745,30000.215
27746,12562.603
27747,29903.898
27748,17860.84
27749,27125.404
27750,13725.106
27751,24342.914
27752,15121.659
27753,6677.5703
27754,17619.207
27755,26702.602
27756,10292.523
27757,29551.322
27758,13006.654
27759,11016.14
27760,13311.78
27761,40067.746
27762,9211.9375
27763,9187.747
27764,66784.93
27765,15159.034
27766,9264.716
27767,27910.287
27768,13578.151
27769,32526.523
27770,10514.683
27771,7268.2183
27772,36947.777
27773,23885.129
27774,14865.989
27775,20146.129
27776,15878.519
27777,28185.799
27778,7482.9683
27779,16581.828
27780,19815.607
27781,7772.713
27782,29749.541
